id	altId	text	transType	isPunc	isPrimary
45014022017	who-1	who	m	False	False
45014022018	is-2	is	m	False	False
45014022019	not-1	not	k	False	True
45014022020	judging-1	judging	k	False	True
45014022021	himself-1	himself	k	False	True
45014022022	in-1	in	k	False	True
45014022023	what-1	what	k	False	True
45014022024	he-2	he	m	False	False
45014022025	doth-1	doth	m	False	False
45014022026	approve-1	approve	k	False	True
45014022027	,-1	,		False	False
45014023001	and-1	and	k	False	True
45014023002	he-1	he	k	False	True
45014023003	who-1	who	m	False	False
45014023004	is-1	is	m	False	False
45014023005	making-1	making	k	False	False
45014023006	a-1	a	k	False	False
45014023007	difference-1	difference	k	False	True
45014023008	,-1	,		False	False
45014023009	if-1	if	k	False	True
45014023010	he-2	he	m	False	False
45014023011	may-1	may	m	False	False
45014023012	eat-1	eat	k	False	True
45014023013	,-2	,		False	False
45014023014	hath-1	hath	m	False	False
45014023015	been-1	been	m	False	False
45014023016	condemned-1	condemned	k	False	True
45014023017	,-2	,		False	False
45014023018	because-1	because	k	False	True
45014023019	[-1	[		False	False
45014023020	it-1	it		False	False
45014023021	is-2	is		False	False
45014023022	]-1	]		False	False
45014023023	not-1	not	k	False	True
45014023024	of-1	of	k	False	True
45014023025	faith-1	faith	k	False	True
45014023026	;-1	;		False	False
45014023027	and-2	and	k	False	True
45014023028	all-1	all	k	False	True
45014023029	that-1	that	k	False	True
45014023030	[-2	[		False	False
45014023031	is-2	is		False	False
45014023032	]-2	]		False	False
45014023033	not-2	not	k	False	True
45014023034	of-2	of	k	False	True
45014023035	faith-2	faith	k	False	True
45014023036	is-2	is	k	False	True
45014023037	sin-1	sin	k	False	True
45014023038	.-1	.		False	False
45015001001	And-1	And	k	False	True
45015001002	we-1	we	m	False	False
45015001003	ought-1	ought	k	False	True
45015001004	—-1	—		False	False
45015001005	we-2	we	k	False	True
45015001006	who-1	who	k	False	True
45015001007	are-1	are		False	False
45015001008	strong-1	strong	k	False	True
45015001009	—-2	—		False	False
45015001010	to-1	to	m	False	False
45015001011	bear-1	bear	k	False	True
45015001012	the-1	the	k	False	True
45015001013	infirmities-1	infirmities	k	False	True
45015001014	of-1	of	m	False	False
45015001015	the-2	the	k	False	True
45015001016	weak-1	weak	k	False	True
45015001017	,-1	,		False	False
45015001018	and-1	and	k	False	True
45015001019	not-1	not	k	False	True
45015001020	to-2	to	m	False	False
45015001021	please-1	please	k	False	True
45015001022	ourselves-1	ourselves	k	False	True
45015001023	;-1	;		False	False
45015002001	for-1	for		False	False
45015002002	let-1	let	m	False	False
45015002003	each-1	each	k	False	True
45015002004	one-1	one	a	False	False
45015002005	of-1	of	m	False	False
45015002006	us-1	us	k	False	True
45015002007	please-1	please	k	False	True
45015002008	the-1	the	k	False	True
45015002009	neighbor-1	neighbor	k	False	True
45015002010	for-2	for	k	False	True
45015002011	good-1	good	k	False	True
45015002012	,-1	,		False	False
45015002013	unto-1	unto	k	False	True
45015002014	edification-1	edification	k	False	True
45015002015	,-2	,		False	False
45015003001	for-1	for	k	False	True
45015003002	even-1	even	k	False	True
45015003003	the-1	the	k	False	True
45015003004	Christ-1	Christ	k	False	True
45015003005	did-1	did	m	False	False
45015003006	not-1	not	k	False	True
45015003007	please-1	please	k	False	True
45015003008	himself-1	himself	k	False	True
45015003009	,-1	,		False	False
45015003010	but-1	but	k	False	True
45015003011	,-2	,		False	False
45015003012	according-1	according	k	False	True
45015003013	as-1	as	k	False	False
45015003014	it-1	it	m	False	False
45015003015	hath-1	hath	m	False	False
45015003016	been-1	been	m	False	False
45015003017	written-1	written	k	False	True
45015003018	,-2	,		False	False
45015003019	‘-1	‘		False	False
45015003020	The-1	The	k	False	True
45015003021	reproaches-1	reproaches	k	False	True
45015003022	of-1	of	m	False	False
45015003023	those-1	those	k	False	True
45015003024	reproaching-1	reproaching	k	False	True
45015003025	Thee-1	Thee	k	False	True
45015003026	fell-1	fell	k	False	True
45015003027	upon-1	upon	k	False	True
45015003028	me-1	me	k	False	True
45015003029	;-1	;		False	False
45015003030	’-1	’		False	False
45015004001	for-1	for	k	False	True
45015004002	,-1	,		False	False
45015004003	as-1	as	k	False	True
45015004004	many-1	many	k	False	False
45015004005	things-1	things	a	False	False
45015004006	as-2	as	k	False	False
45015004007	were-1	were	m	False	False
45015004008	written-1	written	k	False	True
45015004009	before-1	before	k	False	False
45015004010	,-2	,		False	False
45015004011	for-2	for	k	False	True
45015004012	our-1	our	k	False	True
45015004013	instruction-1	instruction	k	False	True
45015004014	were-2	were	m	False	False
45015004015	written-2	written	k	False	True
45015004016	before-2	before		False	False
45015004017	,-2	,		False	False
45015004018	that-1	that	k	False	True
45015004019	through-1	through	k	False	True
45015004020	the-1	the	k	False	True
45015004021	endurance-1	endurance	k	False	True
45015004022	,-2	,		False	False
45015004023	and-1	and	k	False	True
45015004024	the-2	the	k	False	True
45015004025	exhortation-1	exhortation	k	False	True
45015004026	of-1	of	m	False	False
45015004027	the-2	the	k	False	True
45015004028	Writings-1	Writings	k	False	True
45015004029	,-2	,		False	False
45015004030	we-1	we	m	False	False
45015004031	might-1	might	m	False	False
45015004032	have-1	have	k	False	True
45015004033	the-2	the	k	False	True
45015004034	hope-1	hope	k	False	True
45015004035	.-1	.		False	False
45015005001	And-1	And	k	False	True
45015005002	may-1	may	m	False	False
45015005003	the-1	the	k	False	True
45015005004	God-1	God	k	False	True
45015005005	of-1	of	m	False	False
45015005006	the-2	the	k	False	True
45015005007	endurance-1	endurance	k	False	True
45015005008	,-1	,		False	False
45015005009	and-1	and	k	False	True
45015005010	of-2	of	m	False	False
45015005011	the-2	the	k	False	True
45015005012	exhortation-1	exhortation	k	False	True
45015005013	,-2	,		False	False
45015005014	give-1	give	k	False	True
45015005015	to-1	to	m	False	False
45015005016	you-1	you	k	False	True
45015005017	to-2	to	m	False	False
45015005018	have-1	have	m	False	False
45015005019	the-2	the	k	False	True
45015005020	same-1	same	k	False	True
45015005021	mind-1	mind	k	False	True
45015005022	toward-1	toward	k	False	True
45015005023	one-1	one	k	False	True
45015005024	another-1	another	k	False	False
45015005025	,-2	,		False	False
45015005026	according-1	according	k	False	True
45015005027	to-2	to	k	False	False
45015005028	Christ-1	Christ	k	False	True
45015005029	Jesus-1	Jesus	k	False	True
45015005030	;-1	;		False	False
45015006001	that-1	that	k	False	True
45015006002	with-1	with	k	False	False
45015006003	one-1	one	k	False	True
45015006004	accord-1	accord	k	False	False
45015006005	—-1	—		False	False
45015006006	with-2	with	k	False	True
45015006007	one-2	one	k	False	True
45015006008	mouth-1	mouth	k	False	True
45015006009	—-2	—		False	False
45015006010	ye-1	ye	m	False	False
45015006011	may-1	may	m	False	False
45015006012	glorify-1	glorify	k	False	True
45015006013	the-1	the	k	False	True
45015006014	God-1	God	k	False	True
45015006015	and-1	and	k	False	True
45015006016	Father-1	Father	k	False	True
45015006017	of-1	of	m	False	False
45015006018	our-1	our	k	False	True
45015006019	Lord-1	Lord	k	False	True
45015006020	Jesus-1	Jesus	k	False	True
45015006021	Christ-1	Christ	k	False	True
45015006022	;-1	;		False	False
45015007001	wherefore-1	wherefore	k	False	True
45015007002	receive-1	receive	k	False	True
45015007003	ye-1	ye	m	False	False
45015007004	one-1	one	k	False	True
45015007005	another-1	another	k	False	False
45015007006	,-1	,		False	False
45015007007	according-1	according	k	False	True
45015007008	as-1	as	k	False	False
45015007009	also-1	also	k	False	True
45015007010	the-1	the	k	False	True
45015007011	Christ-1	Christ	k	False	True
45015007012	did-1	did	m	False	False
45015007013	receive-2	receive	k	False	True
45015007014	us-1	us	d	False	True
45015007015	,-2	,		False	False
45015007016	to-1	to	k	False	True
45015007017	the-2	the		False	False
45015007018	glory-1	glory	k	False	True
45015007019	of-1	of	m	False	False
45015007020	God-1	God	k	False	True
45015007021	.-1	.		False	False
45015008001	And-1	And	k	False	True
45015008002	I-1	I	m	False	False
45015008003	say-1	say	k	False	True
45015008004	Jesus-1	Jesus		False	False
45015008005	Christ-1	Christ	k	False	True
45015008006	to-1	to	m	False	False
45015008007	have-1	have	m	False	False
45015008008	become-1	become	k	False	True
45015008009	a-1	a	m	False	False
45015008010	ministrant-1	ministrant	k	False	True
45015008011	of-1	of	m	False	False
45015008012	circumcision-1	circumcision	k	False	True
45015008013	for-1	for	k	False	True
45015008014	the-1	the		False	False
45015008015	truth-1	truth	k	False	True
45015008016	of-2	of	m	False	False
45015008017	God-1	God	k	False	True
45015008018	,-1	,		False	False
45015008019	to-2	to	k	False	True
45015008020	confirm-1	confirm	k	False	True
45015008021	the-2	the	k	False	True
45015008022	promises-1	promises	k	False	True
45015008023	to-2	to	m	False	False
45015008024	the-2	the	k	False	True
45015008025	fathers-1	fathers	k	False	True
45015008026	,-2	,		False	False
45015009001	and-1	and	k	False	True
45015009002	the-1	the	k	False	True
45015009003	nations-1	nations	k	False	True
45015009004	for-1	for	k	False	True
45015009005	kindness-1	kindness	k	False	True
45015009006	to-1	to	m	False	False
45015009007	glorify-1	glorify	k	False	True
45015009008	God-1	God	k	False	True
45015009009	,-1	,		False	False
45015009010	according-1	according	k	False	True
45015009011	as-1	as	k	False	False
45015009012	it-1	it	m	False	False
45015009013	hath-1	hath	m	False	False
45015009014	been-1	been	m	False	False
45015009015	written-1	written	k	False	True
45015009016	,-2	,		False	False
45015009017	‘-1	‘		False	False
45015009018	Because-1	Because	k	False	True
45015009019	of-1	of	k	False	False
45015009020	this-1	this	k	False	True
45015009021	I-1	I	m	False	False
45015009022	will-1	will	m	False	False
45015009023	confess-1	confess	k	False	True
45015009024	to-2	to	m	False	False
45015009025	Thee-1	Thee	k	False	True
45015009026	among-1	among	k	False	True
45015009027	nations-2	nations	k	False	True
45015009028	,-2	,		False	False
45015009029	and-2	and	k	False	True
45015009030	to-2	to	m	False	False
45015009031	Thy-1	Thy	k	False	True
45015009032	name-1	name	k	False	True
45015009033	I-2	I	m	False	False
45015009034	will-2	will	m	False	False
45015009035	sing-1	sing	k	False	True
45015009036	praise-1	praise	k	False	False
45015009037	,-2	,		False	False
45015009038	’-1	’		False	False
45015010001	and-1	and	k	False	True
45015010002	again-1	again	k	False	True
45015010003	it-1	it	m	False	False
45015010004	saith-1	saith	k	False	True
45015010005	,-1	,		False	False
45015010006	‘-1	‘		False	False
45015010007	Rejoice-1	Rejoice	k	False	True
45015010008	ye-1	ye	m	False	False
45015010009	nations-1	nations	k	False	True
45015010010	,-2	,		False	False
45015010011	with-1	with	k	False	True
45015010012	His-1	His	k	False	True
45015010013	people-1	people	k	False	True
45015010014	;-1	;		False	False
45015010015	’-1	’		False	False
45015011001	and-1	and	k	False	True
45015011002	again-1	again	k	False	True
45015011003	,-1	,		False	False
45015011004	‘-1	‘		False	False
45015011005	Praise-1	Praise	k	False	True
45015011006	the-1	the	k	False	True
45015011007	Lord-1	Lord	k	False	True
45015011008	,-2	,		False	False
45015011009	all-1	all	k	False	True
45015011010	ye-1	ye		False	False
45015011011	nations-1	nations	k	False	True
45015011012	;-1	;		False	False
45015011013	and-2	and	k	False	True
45015011014	laud-1	laud	k	False	True
45015011015	Him-1	Him	k	False	True
45015011016	,-2	,		False	False
45015011017	all-2	all	k	False	True
45015011018	ye-2	ye		False	False
45015011019	peoples-1	peoples	k	False	True
45015011020	;-2	;		False	False
45015011021	’-1	’		False	False
45015012001	and-1	and	k	False	True
45015012002	again-1	again	k	False	True
45015012003	,-1	,		False	False
45015012004	Isaiah-1	Isaiah	k	False	True
45015012005	saith-1	saith	k	False	True
45015012006	,-2	,		False	False
45015012007	‘-1	‘		False	False
45015012008	There-1	There	a	False	False
45015012009	shall-1	shall	m	False	False
45015012010	be-1	be	k	False	True
45015012011	the-1	the	k	False	True
45015012012	root-1	root	k	False	True
45015012013	of-1	of	m	False	False
45015012014	Jesse-1	Jesse	k	False	True
45015012015	,-2	,		False	False
45015012016	and-2	and	k	False	True
45015012017	he-1	he	k	False	True
45015012018	who-1	who	m	False	False
45015012019	is-1	is	m	False	False
45015012020	rising-1	rising	k	False	True
45015012021	to-1	to	m	False	False
45015012022	rule-1	rule	k	False	True
45015012023	nations-1	nations	k	False	True
45015012024	—-1	—		False	False
45015012025	upon-1	upon	k	False	True
45015012026	him-1	him	k	False	True
45015012027	shall-2	shall	m	False	False
45015012028	nations-2	nations	k	False	True
45015012029	hope-1	hope	k	False	True
45015012030	;-1	;		False	False
45015012031	’-1	’		False	False
45015013001	and-1	and	k	False	True
45015013002	the-1	the	k	False	True
45015013003	God-1	God	k	False	True
45015013004	of-1	of	m	False	False
45015013005	the-2	the	k	False	True
45015013006	hope-1	hope	k	False	True
45015013007	shall-1	shall	m	False	False
45015013008	fill-1	fill	k	False	True
45015013009	you-1	you	k	False	True
45015013010	with-1	with	m	False	False
45015013011	all-1	all	k	False	True
45015013012	joy-1	joy	k	False	True
45015013013	and-2	and	k	False	True
45015013014	peace-1	peace	k	False	True
45015013015	in-1	in	k	False	True
45015013016	the-2	the	k	False	True
45015013017	believing-1	believing	k	False	True
45015013018	,-1	,		False	False
45015013019	for-1	for	k	False	True
45015013020	your-1	your	k	False	True
45015013021	abounding-1	abounding	k	False	True
45015013022	in-2	in	k	False	True
45015013023	the-2	the	k	False	True
45015013024	hope-2	hope	k	False	True
45015013025	in-2	in	k	False	True
45015013026	power-1	power	k	False	True
45015013027	of-2	of	m	False	False
45015013028	the-2	the		False	False
45015013029	Holy-1	Holy	k	False	True
45015013030	Spirit-1	Spirit	k	False	True
45015013031	.-1	.		False	False
45015014001	And-1	And	k	False	True
45015014002	I-1	I	m	False	False
45015014003	am-1	am	m	False	False
45015014004	persuaded-1	persuaded	k	False	True
45015014005	,-1	,		False	False
45015014006	my-1	my	k	False	True
45015014007	brethren-1	brethren	k	False	True
45015014008	—-1	—		False	False
45015014009	I-2	I	k	False	True
45015014010	myself-1	myself	k	False	True
45015014011	also-1	also	k	False	True
45015014012	—-2	—		False	False
45015014013	concerning-1	concerning	k	False	True
45015014014	you-1	you	k	False	True
45015014015	,-2	,		False	False
45015014016	that-1	that	k	False	True
45015014017	ye-1	ye	k	False	True
45015014018	yourselves-1	yourselves	a	False	False
45015014019	also-2	also	k	False	True
45015014020	are-1	are	k	False	True
45015014021	full-1	full	k	False	True
45015014022	of-1	of	k	False	False
45015014023	goodness-1	goodness	k	False	True
45015014024	,-2	,		False	False
45015014025	having-1	having	m	False	False
45015014026	been-1	been	m	False	False
45015014027	filled-1	filled	k	False	True
45015014028	with-1	with	m	False	False
45015014029	all-1	all	k	False	True
45015014030	knowledge-1	knowledge	k	False	True
45015014031	,-2	,		False	False
45015014032	able-1	able	k	False	True
45015014033	also-2	also	k	False	True
45015014034	one-1	one	k	False	True
45015014035	another-1	another	k	False	False
45015014036	to-1	to	m	False	False
45015014037	admonish-1	admonish	k	False	True
45015014038	;-1	;		False	False
45015015001	and-1	and	k	False	True
45015015002	the-1	the	k	False	False
45015015003	more-1	more	k	False	False
45015015004	boldly-1	boldly	k	False	True
45015015005	I-1	I	m	False	False
45015015006	did-1	did	m	False	False
45015015007	write-1	write	k	False	True
45015015008	to-1	to	m	False	False
45015015009	you-1	you	k	False	True
