id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
42009012037	42009012	menginap	y				y
42009012038	42009012	.	y	y			n
42009012039	42009012	”		y			n
42009013001	42009013	Yesus					y
42009013002	42009013	menjawab	y				y
42009013003	42009013	,		y			n
42009013004	42009013	“	y	y			n
42009013005	42009013	Kalianlah					y
42009013006	42009013	yang					y
42009013007	42009013	harus					y
42009013008	42009013	memberi					y
42009013009	42009013	mereka					y
42009013010	42009013	makan	y				y
42009013011	42009013	.	y	y			n
42009013012	42009013	”		y			n
42009013013	42009013	“	y	y			n
42009013014	42009013	Bagaimana					y
42009013015	42009013	mungkin	y				y
42009013016	42009013	?	y	y			n
42009013017	42009013	”		y			n
42009013018	42009013	tanya					y
42009013019	42009013	para					y
42009013020	42009013	rasul					y
42009013021	42009013	itu	y				y
42009013022	42009013	.		y			n
42009013023	42009013	“	y	y			n
42009013024	42009013	Kami					y
42009013025	42009013	hanya					y
42009013026	42009013	punya					y
42009013027	42009013	lima					y
42009013028	42009013	roti					y
42009013029	42009013	dan					y
42009013030	42009013	dua					y
42009013031	42009013	ikan	y				y
42009013032	42009013	.		y			n
42009013033	42009013	Haruskah					y
42009013034	42009013	kami					y
42009013035	42009013	pergi					y
42009013036	42009013	membeli					y
42009013037	42009013	makanan					y
42009013038	42009013	untuk					y
42009013039	42009013	semua					y
42009013040	42009013	orang					y
42009013041	42009013	di					y
42009013042	42009013	sini	y				y
42009013043	42009013	?	y	y			n
42009013044	42009013	”		y			n
42009014001	42009014	Jumlah					y
42009014002	42009014	laki-laki					y
42009014003	42009014	saja					y
42009014004	42009014	ada					y
42009014005	42009014	sekitar					y
42009014006	42009014	5.000					y
42009014007	42009014	orang	y				y
42009014008	42009014	.		y			n
42009014009	42009014	Yesus					y
42009014010	42009014	berkata					y
42009014011	42009014	kepada					y
42009014012	42009014	para					y
42009014013	42009014	murid-Nya	y				y
42009014014	42009014	,		y			n
42009014015	42009014	“	y	y			n
42009014016	42009014	Suruhlah					y
42009014017	42009014	mereka					y
42009014018	42009014	duduk					y
42009014019	42009014	berkelompok	y				y
42009014020	42009014	,		y			n
42009014021	42009014	kira-kira					y
42009014022	42009014	50					y
42009014023	42009014	orang					y
42009014024	42009014	setiap					y
42009014025	42009014	kelompok	y				y
42009014026	42009014	.	y	y			n
42009014027	42009014	”		y			n
42009015001	42009015	Para					y
42009015002	42009015	murid					y
42009015003	42009015	melakukan					y
42009015004	42009015	yang					y
42009015005	42009015	dikatakan					y
42009015006	42009015	Yesus					y
42009015007	42009015	dan					y
42009015008	42009015	menyuruh					y
42009015009	42009015	semua					y
42009015010	42009015	orang					y
42009015011	42009015	duduk	y				y
42009015012	42009015	.		y			n
42009016001	42009016	Yesus					y
42009016002	42009016	mengambil					y
42009016003	42009016	lima					y
42009016004	42009016	roti					y
42009016005	42009016	dan					y
42009016006	42009016	dua					y
42009016007	42009016	ikan	y				y
42009016008	42009016	,		y			n
42009016009	42009016	lalu					y
42009016010	42009016	menengadah					y
42009016011	42009016	ke					y
42009016012	42009016	langit					y
42009016013	42009016	dan					y
42009016014	42009016	mengucapkan					y
42009016015	42009016	doa					y
42009016016	42009016	berkat	y				y
42009016017	42009016	.		y			n
42009016018	42009016	Setelah					y
42009016019	42009016	itu	y				y
42009016020	42009016	,		y			n
42009016021	42009016	Dia					y
42009016022	42009016	menyobek-nyobek					y
42009016023	42009016	roti					y
42009016024	42009016	dan					y
42009016025	42009016	ikan					y
42009016026	42009016	itu	y				y
42009016027	42009016	,		y			n
42009016028	42009016	lalu					y
42009016029	42009016	memberikannya					y
42009016030	42009016	kepada					y
42009016031	42009016	para					y
42009016032	42009016	murid					y
42009016033	42009016	untuk					y
42009016034	42009016	dibagikan					y
42009016035	42009016	kepada					y
42009016036	42009016	orang					y
42009016037	42009016	banyak					y
42009016038	42009016	itu	y				y
42009016039	42009016	.		y			n
42009017001	42009017	Mereka					y
42009017002	42009017	semuanya					y
42009017003	42009017	makan					y
42009017004	42009017	sampai					y
42009017005	42009017	kenyang	y				y
42009017006	42009017	,		y			n
42009017007	42009017	dan					y
42009017008	42009017	masih					y
42009017009	42009017	ada					y
42009017010	42009017	dua					y
42009017011	42009017	belas					y
42009017012	42009017	bakul					y
42009017013	42009017	penuh					y
42009017014	42009017	sisa					y
42009017015	42009017	makanan					y
42009017016	42009017	yang					y
42009017017	42009017	dikumpulkan	y				y
42009017018	42009017	.		y			n
42009018001	42009018	Pada					y
42009018002	42009018	suatu					y
42009018003	42009018	hari					y
42009018004	42009018	Yesus					y
42009018005	42009018	pergi					y
42009018006	42009018	menyendiri					y
42009018007	42009018	untuk					y
42009018008	42009018	berdoa	y				y
42009018009	42009018	.		y			n
42009018010	42009018	Hanya					y
42009018011	42009018	murid-murid-Nya					y
42009018012	42009018	yang					y
42009018013	42009018	bersama					y
42009018014	42009018	Dia					y
42009018015	42009018	di					y
42009018016	42009018	sana	y				y
42009018017	42009018	.		y			n
42009018018	42009018	Dia					y
42009018019	42009018	bertanya					y
42009018020	42009018	kepada					y
42009018021	42009018	mereka	y				y
42009018022	42009018	,		y			n
42009018023	42009018	“	y	y			n
42009018024	42009018	Kata					y
42009018025	42009018	orang	y				y
42009018026	42009018	,		y			n
42009018027	42009018	siapakah					y
42009018028	42009018	Aku					y
42009018029	42009018	ini	y				y
42009018030	42009018	?	y	y			n
42009018031	42009018	”		y			n
42009019001	42009019	Jawab					y
42009019002	42009019	mereka	y				y
42009019003	42009019	,		y			n
42009019004	42009019	“	y	y			n
42009019005	42009019	Ada					y
42009019006	42009019	yang					y
42009019007	42009019	mengatakan					y
42009019008	42009019	Yohanes					y
42009019009	42009019	Pembaptis	y				y
42009019010	42009019	,		y			n
42009019011	42009019	ada					y
42009019012	42009019	yang					y
42009019013	42009019	mengatakan					y
42009019014	42009019	Nabi					y
42009019015	42009019	Elia	y				y
42009019016	42009019	,		y			n
42009019017	42009019	dan					y
42009019018	42009019	ada					y
42009019019	42009019	juga					y
42009019020	42009019	yang					y
42009019021	42009019	mengatakan					y
42009019022	42009019	Engkau					y
42009019023	42009019	adalah					y
42009019024	42009019	salah					y
42009019025	42009019	seorang					y
42009019026	42009019	nabi					y
42009019027	42009019	zaman					y
42009019028	42009019	dahulu					y
42009019029	42009019	yang					y
42009019030	42009019	hidup					y
42009019031	42009019	kembali	y				y
42009019032	42009019	.	y	y			n
42009019033	42009019	”		y			n
42009020001	42009020	Tanya					y
42009020002	42009020	Yesus	y				y
42009020003	42009020	,		y			n
42009020004	42009020	“	y	y			n
42009020005	42009020	Kalau					y
42009020006	42009020	menurut					y
42009020007	42009020	kalian	y				y
42009020008	42009020	,		y			n
42009020009	42009020	siapakah					y
42009020010	42009020	Aku	y				y
42009020011	42009020	?	y	y			n
42009020012	42009020	”		y			n
42009020013	42009020	Petrus					y
42009020014	42009020	menjawab	y				y
42009020015	42009020	,		y			n
42009020016	42009020	“	y	y			n
42009020017	42009020	Engkau					y
42009020018	42009020	adalah					y
42009020019	42009020	Mesias	y				y
42009020020	42009020	,		y			n
42009020021	42009020	Penyelamat					y
42009020022	42009020	yang					y
42009020023	42009020	diutus					y
42009020024	42009020	Allah	y				y
42009020025	42009020	!	y	y			n
42009020026	42009020	”		y			n
42009021001	42009021	Yesus					y
42009021002	42009021	dengan					y
42009021003	42009021	keras					y
42009021004	42009021	memperingatkan					y
42009021005	42009021	murid-murid-Nya					y
42009021006	42009021	untuk					y
42009021007	42009021	tidak					y
42009021008	42009021	memberitahukan					y
42009021009	42009021	hal					y
42009021010	42009021	itu					y
42009021011	42009021	kepada					y
42009021012	42009021	siapa					y
42009021013	42009021	pun					y
42009021014	42009021	karena					y
42009021015	42009021	belum					y
42009021016	42009021	waktunya	y				y
42009021017	42009021	.		y			n
42009022001	42009022	Yesus					y
42009022002	42009022	berkata	y				y
42009022003	42009022	,		y			n
42009022004	42009022	“	y	y			n
42009022005	42009022	Aku	y				y
42009022006	42009022	,		y			n
42009022007	42009022	Anak					y
42009022008	42009022	Manusia	y				y
42009022009	42009022	,		y			n
42009022010	42009022	harus					y
42009022011	42009022	menanggung					y
42009022012	42009022	banyak					y
42009022013	42009022	penderitaan					y
42009022014	42009022	terlebih					y
42009022015	42009022	dahulu	y				y
42009022016	42009022	.		y			n
42009022017	42009022	Aku					y
42009022018	42009022	akan					y
42009022019	42009022	ditolak					y
42009022020	42009022	oleh					y
42009022021	42009022	para					y
42009022022	42009022	pemuka					y
42009022023	42009022	bangsa	y				y
42009022024	42009022	,		y			n
42009022025	42009022	imam					y
42009022026	42009022	kepala	y				y
42009022027	42009022	,		y			n
42009022028	42009022	dan					y
42009022029	42009022	ahli					y
42009022030	42009022	Taurat	y				y
42009022031	42009022	.		y			n
42009022032	42009022	Aku					y
42009022033	42009022	akan					y
42009022034	42009022	dibunuh	y				y
42009022035	42009022	,		y			n
42009022036	42009022	tetapi					y
42009022037	42009022	pada					y
42009022038	42009022	hari					y
42009022039	42009022	ketiga					y
42009022040	42009022	setelah					y
42009022041	42009022	kematian-Ku					y
42009022042	42009022	Aku					y
42009022043	42009022	akan					y
42009022044	42009022	dihidupkan					y
42009022045	42009022	kembali	y				y
42009022046	42009022	.	y	y			n
42009022047	42009022	”		y			n
42009023001	42009023	Yesus					y
42009023002	42009023	berkata					y
42009023003	42009023	kepada					y
42009023004	42009023	semua					y
42009023005	42009023	orang					y
42009023006	42009023	yang					y
42009023007	42009023	hadir					y
42009023008	42009023	di					y
42009023009	42009023	sana	y				y
42009023010	42009023	,		y			n
42009023011	42009023	“	y	y			n
42009023012	42009023	Orang					y
42009023013	42009023	yang					y
42009023014	42009023	ingin					y
42009023015	42009023	menjadi					y
42009023016	42009023	pengikut-Ku					y
42009023017	42009023	harus					y
42009023018	42009023	meninggalkan					y
42009023019	42009023	kepentingannya					y
42009023020	42009023	sendiri	y				y
42009023021	42009023	,		y			n
42009023022	42009023	dan					y
42009023023	42009023	siap					y
42009023024	42009023	menderita					y
42009023025	42009023	setiap					y
42009023026	42009023	hari					y
42009023027	42009023	bahkan					y
42009023028	42009023	mati					y
42009023029	42009023	untuk					y
42009023030	42009023	mengikuti					y
42009023031	42009023	Aku	y				y
42009023032	42009023	.		y			n
42009024001	42009024	Orang					y
42009024002	42009024	yang					y
42009024003	42009024	mau					y
42009024004	42009024	mempertahankan					y
42009024005	42009024	hidupnya	y				y
42009024006	42009024	,		y			n
42009024007	42009024	akan					y
42009024008	42009024	kehilangan					y
42009024009	42009024	hidupnya	y				y
42009024010	42009024	.		y			n
42009024011	42009024	Namun	y				y
42009024012	42009024	,		y			n
42009024013	42009024	orang					y
42009024014	42009024	yang					y
42009024015	42009024	menyerahkan					y
42009024016	42009024	hidupnya					y
42009024017	42009024	demi					y
42009024018	42009024	Aku	y				y
42009024019	42009024	,		y			n
42009024020	42009024	akan					y
42009024021	42009024	menyelamatkannya	y				y
42009024022	42009024	.		y			n
42009025001	42009025	Apa					y
42009025002	42009025	untungnya					y
42009025003	42009025	jika					y
42009025004	42009025	seseorang					y
42009025005	42009025	memperoleh					y
42009025006	42009025	seluruh					y
42009025007	42009025	dunia	y				y
42009025008	42009025	,		y			n
42009025009	42009025	tetapi					y
42009025010	42009025	dirinya					y
42009025011	42009025	hancur					y
42009025012	42009025	dan					y
42009025013	42009025	kehilangan					y
42009025014	42009025	jiwanya	y				y
42009025015	42009025	?		y			n
42009026001	42009026	Aku					y
42009026002	42009026	mengatakan					y
42009026003	42009026	hal					y
42009026004	42009026	ini					y
42009026005	42009026	karena					y
42009026006	42009026	kalau					y
42009026007	42009026	orang					y
42009026008	42009026	malu					y
42009026009	42009026	mengakui					y
42009026010	42009026	Aku					y
42009026011	42009026	dan					y
42009026012	42009026	perkataan-Ku	y				y
42009026013	42009026	,		y			n
42009026014	42009026	maka					y
42009026015	42009026	Aku	y				y
42009026016	42009026	,		y			n
42009026017	42009026	Anak					y
42009026018	42009026	Manusia	y				y
42009026019	42009026	,		y			n
42009026020	42009026	juga					y
42009026021	42009026	akan					y
42009026022	42009026	malu					y
42009026023	42009026	mengakuinya					y
42009026024	42009026	ketika					y
42009026025	42009026	Aku					y
42009026026	42009026	kembali					y
42009026027	42009026	dalam					y
42009026028	42009026	kemuliaan-Ku	y				y
42009026029	42009026	,		y			n
42009026030	42009026	kemuliaan					y
42009026031	42009026	Bapa	y				y
42009026032	42009026	,		y			n
42009026033	42009026	dan					y
42009026034	42009026	kemuliaan					y
42009026035	42009026	para					y
42009026036	42009026	malaikat					y
42009026037	42009026	yang					y
42009026038	42009026	kudus	y				y
42009026039	42009026	.		y			n
42009027001	42009027	Aku					y
42009027002	42009027	pastikan					y
42009027003	42009027	kepada					y
42009027004	42009027	kalian	y				y
42009027005	42009027	,		y			n
42009027006	42009027	beberapa					y
42009027007	42009027	dari					y
42009027008	42009027	kalian					y
42009027009	42009027	yang					y
42009027010	42009027	ada					y
42009027011	42009027	di					y
42009027012	42009027	sini					y
42009027013	42009027	tidak					y
42009027014	42009027	akan					y
42009027015	42009027	mati					y
42009027016	42009027	sebelum					y
42009027017	42009027	melihat					y
42009027018	42009027	Kerajaan					y
42009027019	42009027	Allah	y				y
42009027020	42009027	.	y	y			n
42009027021	42009027	”		y			n
42009028001	42009028	Kira-kira					y
42009028002	42009028	delapan					y
42009028003	42009028	hari					y
42009028004	42009028	setelah					y
42009028005	42009028	mengatakan					y
42009028006	42009028	perkataan					y
42009028007	42009028	itu	y				y
42009028008	42009028	,		y			n
42009028009	42009028	Yesus					y
42009028010	42009028	mengajak					y
42009028011	42009028	Petrus	y				y
42009028012	42009028	,		y			n
42009028013	42009028	Yohanes					y
42009028014	42009028	dan					y
42009028015	42009028	Yakobus					y
42009028016	42009028	naik					y
42009028017	42009028	ke					y
42009028018	42009028	atas					y
42009028019	42009028	gunung					y
42009028020	42009028	untuk					y
42009028021	42009028	berdoa	y				y
42009028022	42009028	.		y			n
42009029001	42009029	Sementara					y
42009029002	42009029	Dia					y
