id	altId	text	transType	isPunc	isPrimary
44026011010	说-1	说	k	False	False
44026011011	亵渎-1	亵渎	k	False	True
44026011012	的-1	的	k	False	False
44026011013	话-1	话	k	False	False
44026011014	，-2	，		True	False
44026011015	又-1	又	k	False	True
44026011016	分外-1	分外	k	False	True
44026011017	恼恨-1	恼恨	k	False	True
44026011018	他们-2	他们	k	False	True
44026011019	，-2	，		True	False
44026011020	甚至-1	甚至	k	False	True
44026011021	追逼-1	追逼	k	False	True
44026011022	他们-2	他们		False	False
44026011023	，-2	，		True	False
44026011024	直到-1	直到	k	False	True
44026011025	外邦-1	外邦	k	False	True
44026011026	的-2	的	m	False	False
44026011027	城邑-1	城邑	k	False	True
44026011028	。-1	。		True	False
44026012001	那时-1	那时	k	False	True
44026012002	，-1	，		True	False
44026012003	我-1	我		False	False
44026012004	领-1	领	k	False	True
44026012005	了-1	了	a	False	False
44026012006	祭司长-1	祭司长	k	False	True
44026012007	的-1	的	m	False	False
44026012008	权柄-1	权柄	k	False	True
44026012009	和-1	和	k	False	True
44026012010	命令-1	命令	k	False	True
44026012011	，-2	，		True	False
44026012012	往-1	往	k	False	True
44026012013	大马士革-1	大马士革	k	False	True
44026012014	去-1	去	k	False	True
44026012015	。-1	。		True	False
44026013001	王-1	王	k	False	True
44026013002	啊-1	啊	m	False	False
44026013003	，-1	，		True	False
44026013004	我-1	我	m	False	False
44026013005	在-1	在	k	False	False
44026013006	路上-1	路上	k	False	True
44026013007	，-2	，		True	False
44026013008	晌午-1	晌午	k	False	True
44026013009	的-1	的		False	False
44026013010	时候-1	时候		False	False
44026013011	，-2	，		True	False
44026013012	看见-1	看见	k	False	True
44026013013	从-1	从	k	False	False
44026013014	天-1	天	k	False	True
44026013015	发光-1	发光	k	False	True
44026013016	，-2	，		True	False
44026013017	比-1	比	k	False	True
44026013018	日头-1	日头	k	False	True
44026013019	还-1	还	k	False	False
44026013020	亮-1	亮	k	False	True
44026013021	，-2	，		True	False
44026013022	四面-1	四面	k	False	False
44026013023	照-1	照	k	False	True
44026013024	着-1	着	m	False	False
44026013025	我-2	我	k	False	True
44026013026	并-1	并	k	False	True
44026013027	与-1	与	m	False	False
44026013028	我-2	我	k	False	True
44026013029	同行-1	同行	k	False	True
44026013030	的-2	的	m	False	False
44026013031	人-1	人	a	False	False
44026013032	。-1	。		True	False
44026014001	我们-1	我们	k	False	True
44026014002	都-1	都	k	False	True
44026014003	仆倒-1	仆倒	k	False	True
44026014004	在-1	在	k	False	True
44026014005	地-1	地	k	False	True
44026014006	，-1	，		True	False
44026014007	我-1	我	m	False	False
44026014008	就-1	就	m	False	False
44026014009	听见-1	听见	k	False	True
44026014010	有-1	有		False	False
44026014011	声音-1	声音	k	False	True
44026014012	用-1	用	m	False	False
44026014013	希伯来-1	希伯来	k	False	True
44026014014	话-1	话	k	False	True
44026014015	向-1	向	k	False	True
44026014016	我-2	我	k	False	True
44026014017	说-1	说	k	False	True
44026014018	：-1	：		True	False
44026014019	‘-1	‘		True	False
44026014020	扫罗-1	扫罗	k	False	True
44026014021	，-2	，		True	False
44026014022	扫罗-2	扫罗	k	False	True
44026014023	，-2	，		True	False
44026014024	为什么-1	为什么	k	False	True
44026014025	逼迫-1	逼迫	k	False	True
44026014026	我-2	我	k	False	True
44026014027	？-1	？		True	False
44026014028	你-1	你	k	False	True
44026014029	用-2	用		False	False
44026014030	脚-1	脚		False	False
44026014031	踢-1	踢	k	False	True
44026014032	刺-1	刺	k	False	True
44026014033	是-1	是		False	False
44026014034	难-1	难	k	False	True
44026014035	的-1	的	m	False	False
44026014036	。-1	。		True	False
44026014037	’-1	’		True	False
44026015001	我-1	我	k	False	True
44026015002	说-1	说	k	False	True
44026015003	：-1	：		True	False
44026015004	‘-1	‘		True	False
44026015005	主-1	主	k	False	True
44026015006	啊-1	啊	m	False	False
44026015007	，-1	，		True	False
44026015008	你-1	你	m	False	False
44026015009	是-1	是	k	False	True
44026015010	谁-1	谁	k	False	True
44026015011	？-1	？		True	False
44026015012	’-1	’		True	False
44026015013	主-2	主	k	False	True
44026015014	说-2	说	k	False	True
44026015015	：-2	：		True	False
44026015016	‘-2	‘		True	False
44026015017	我-2	我	k	False	True
44026015018	就-1	就	a	False	False
44026015019	是-2	是	k	False	True
44026015020	你-2	你	k	False	True
44026015021	所-1	所	k	False	True
44026015022	逼迫-1	逼迫	k	False	True
44026015023	的-1	的	k	False	False
44026015024	耶稣-1	耶稣	k	False	True
44026015025	。-1	。		True	False
44026016001	“-1	“		True	False
44026016002	你-1	你	m	False	False
44026016003	起来-1	起来	k	False	True
44026016004	站-1	站	k	False	True
44026016005	着-1	着	m	False	False
44026016006	！-1	！		True	False
44026016007	我-1	我	m	False	False
44026016008	特意-1	特意		False	False
44026016009	向-1	向	m	False	False
44026016010	你-2	你	k	False	True
44026016011	显现-1	显现	k	False	True
44026016012	，-1	，		True	False
44026016013	要-1	要	m	False	False
44026016014	派-1	派	k	False	True
44026016015	你-2	你	k	False	True
44026016016	做-1	做		False	False
44026016017	执事-1	执事	k	False	True
44026016018	，-2	，		True	False
44026016019	作-1	作		False	False
44026016020	见证-1	见证	k	False	True
44026016021	，-2	，		True	False
44026016022	将-1	将		False	False
44026016023	你-2	你	m	False	False
44026016024	所-1	所	k	False	False
44026016025	看见-1	看见	k	False	True
44026016026	的-1	的	k	False	False
44026016027	事-1	事	k	False	True
44026016028	和-1	和	k	False	True
44026016029	我-2	我	m	False	False
44026016030	将-2	将	m	False	False
44026016031	要-2	要	m	False	False
44026016032	指示-1	指示	k	False	True
44026016033	你-2	你	k	False	True
44026016034	的-2	的	k	False	False
44026016035	事-2	事	k	False	True
44026016036	证明-1	证明		False	False
44026016037	出来-1	出来		False	False
44026016038	。-1	。		True	False
44026017001	我-1	我		False	False
44026017002	也-1	也		False	False
44026017003	要-1	要	m	False	False
44026017004	救-1	救	k	False	True
44026017005	你-1	你	k	False	True
44026017006	脱离-1	脱离	k	False	True
44026017007	百姓-1	百姓	k	False	True
44026017008	和-1	和	k	False	True
44026017009	外邦人-1	外邦人	k	False	True
44026017010	的-1	的	m	False	False
44026017011	手-1	手		False	False
44026017012	。-1	。		True	False
44026018001	我-2	我	k	False	True
44026018002	差-1	差	k	False	True
44026018003	你-2	你	k	False	True
44026018004	到-1	到	k	False	True
44026018005	他们-1	他们	k	False	True
44026018006	那里-1	那里	a	False	False
44026018007	去-1	去	a	False	False
44026018008	，-1	，		True	False
44026018009	要-2	要	m	False	False
44026018010	叫-1	叫	k	False	False
44026018011	他们-2	他们	k	False	True
44026018012	的-2	的	m	False	False
44026018013	眼睛-1	眼睛	k	False	True
44026018014	得-1	得	m	False	False
44026018015	开-1	开	k	False	True
44026018016	，-2	，		True	False
44026018017	从-1	从	k	False	True
44026018018	黑暗-1	黑暗	k	False	True
44026018019	中-1	中	a	False	False
44026018020	归向-1	归向	k	False	True
44026018021	光明-1	光明	k	False	True
44026018022	，-2	，		True	False
44026018023	从-2	从		False	False
44026018024	撒旦-1	撒旦	k	False	True
44026018025	权-1	权	k	False	True
44026018026	下-1	下	m	False	False
44026018027	归向-2	归向	k	False	True
44026018028	神-1	神	k	False	True
44026018029	；-1	；		True	False
44026018030	又-1	又		False	False
44026018031	因-1	因		False	False
44026018032	信-1	信	k	False	True
44026018033	我-2	我	k	False	True
44026018034	，-2	，		True	False
44026018035	得-2	得	m	False	False
44026018036	蒙-1	蒙	k	False	True
44026018037	赦-1	赦	k	False	True
44026018038	罪-1	罪	k	False	True
44026018039	，-2	，		True	False
44026018040	和-2	和	k	False	True
44026018041	一切-1	一切		False	False
44026018042	成圣-1	成圣	k	False	True
44026018043	的-2	的	m	False	False
44026018044	人-1	人	a	False	False
44026018045	同-1	同	k	False	False
44026018046	得-2	得		False	False
44026018047	基业-1	基业	k	False	True
44026018048	。-2	。		True	False
44026018049	’-1	’		True	False
44026019001	亚基帕-1	亚基帕	k	False	True
44026019002	王-1	王	k	False	True
44026019003	啊-1	啊	m	False	False
44026019004	，-1	，		True	False
44026019005	我-1	我	m	False	False
44026019006	故此-1	故此	k	False	True
44026019007	没有-1	没有	k	False	True
44026019008	违背-1	违背	k	False	True
44026019009	那-1	那	k	False	True
44026019010	从-1	从	k	False	False
44026019011	天上-1	天上	k	False	True
44026019012	来-1	来	k	False	False
44026019013	的-1	的	k	False	False
44026019014	异象-1	异象	k	False	True
44026019015	，-2	，		True	False
44026020001	先-1	先	k	False	True
44026020002	在-1	在	k	False	True
44026020003	大马士革-1	大马士革	k	False	True
44026020004	，-1	，		True	False
44026020005	后-1	后	k	False	True
44026020006	在-2	在	m	False	False
44026020007	耶路撒冷-1	耶路撒冷	k	False	True
44026020008	和-1	和	k	False	True
44026020009	犹太-1	犹太	k	False	True
44026020010	全-1	全	k	False	True
44026020011	地-1	地	k	False	True
44026020012	，-2	，		True	False
44026020013	以及-1	以及	k	False	True
44026020014	外邦-1	外邦	k	False	True
44026020015	，-2	，		True	False
44026020016	劝勉-1	劝勉	k	False	True
44026020017	他们-1	他们		False	False
44026020018	应当-1	应当	m	False	False
44026020019	悔改-1	悔改	k	False	True
44026020020	归向-1	归向	k	False	True
44026020021	神-1	神	k	False	True
44026020022	，-2	，		True	False
44026020023	行事-1	行事	k	False	True
44026020024	与-1	与		False	False
44026020025	悔改-2	悔改	k	False	True
44026020026	的-1	的	m	False	False
44026020027	心-1	心		False	False
44026020028	相称-1	相称	k	False	True
44026020029	。-1	。		True	False
44026021001	因此-1	因此	k	False	True
44026021002	犹太-1	犹太	k	False	True
44026021003	人-1	人	k	False	False
44026021004	在-1	在	k	False	False
44026021005	殿-1	殿	k	False	True
44026021006	里-1	里	k	False	True
44026021007	拿住-1	拿住	k	False	True
44026021008	我-1	我	k	False	True
44026021009	，-1	，		True	False
44026021010	想要-1	想要	k	False	True
44026021011	杀-1	杀	k	False	True
44026021012	我-2	我		False	False
44026021013	。-1	。		True	False
44026022001	然而-1	然而	k	False	True
44026022002	我-1	我	m	False	False
44026022003	蒙-1	蒙	k	False	False
44026022004	神-1	神	k	False	True
44026022005	的-1	的	m	False	False
44026022006	帮助-1	帮助	k	False	True
44026022007	，-1	，		True	False
44026022008	直到-1	直到	k	False	True
44026022009	今日-1	今日	k	False	True
44026022010	还-1	还		False	False
44026022011	站-1	站	k	False	True
44026022012	得-1	得	k	False	False
44026022013	住-1	住	k	False	False
44026022014	，-2	，		True	False
44026022015	对着-1	对着	m	False	False
44026022016	尊贵-1	尊贵	k	False	True
44026022017	、-1	、		True	False
44026022018	卑贱-1	卑贱	k	False	True
44026022019	、-2	、		True	False
44026022020	老幼-1	老幼		False	False
44026022021	作-1	作	k	False	False
44026022022	见证-1	见证	k	False	True
44026022023	。-1	。		True	False
44026022024	所-1	所	m	False	False
44026022025	讲-1	讲	k	False	True
44026022026	的-2	的	m	False	False
44026022027	并-1	并	a	False	False
44026022028	不外乎-1	不外乎	k	False	True
44026022029	众-1	众	m	False	False
44026022030	先知-1	先知	k	False	True
44026022031	和-1	和	k	False	True
44026022032	摩西-1	摩西	k	False	True
44026022033	所-2	所	k	False	False
44026022034	说-1	说	k	False	True
44026022035	将来-1	将来	k	False	True
44026022036	必-1	必	m	False	False
44026022037	成-1	成	k	False	True
44026022038	的-2	的	k	False	False
44026022039	事-1	事	k	False	True
44026022040	，-2	，		True	False
44026023001	就是-1	就是		False	False
44026023002	基督-1	基督	k	False	True
44026023003	必须-1	必须		False	False
44026023004	受害-1	受害	k	False	True
44026023005	，-1	，		True	False
44026023006	并且-1	并且		False	False
44026023007	因-1	因		False	False
44026023008	从-1	从	k	False	True
44026023009	死-1	死	k	False	True
44026023010	里-1	里	a	False	False
44026023011	复活-1	复活	k	False	True
44026023012	，-2	，		True	False
44026023013	要-1	要	k	False	True
44026023014	首先-1	首先	k	False	True
44026023015	把-1	把	m	False	False
44026023016	光明-1	光明	k	False	True
44026023017	的-1	的		False	False
44026023018	道-1	道		False	False
44026023019	传-1	传	k	False	True
44026023020	给-1	给	m	False	False
44026023021	百姓-1	百姓	k	False	True
44026023022	和-1	和	k	False	True
44026023023	外邦人-1	外邦人	k	False	True
44026023024	。-1	。		True	False
44026023025	”-1	”		True	False
44026024001	保罗-1	保罗	s	False	True
44026024002	这样-1	这样	k	False	True
44026024003	分诉-1	分诉	k	False	True
44026024004	，-1	，		True	False
44026024005	非斯都-1	非斯都	k	False	True
44026024006	大声-1	大声	k	False	True
44026024007	说-1	说	k	False	True
44026024008	：-1	：		True	False
44026024009	“-1	“		True	False
44026024010	保罗-2	保罗	k	False	True
44026024011	，-2	，		True	False
44026024012	你-1	你	m	False	False
44026024013	癫狂-1	癫狂	k	False	True
44026024014	了-1	了	m	False	False
44026024015	吧-1	吧		False	False
44026024016	！-1	！		True	False
44026024017	你-2	你	k	False	True
44026024018	的-1	的		False	False
44026024019	学问-1	学问	k	False	True
44026024020	太-1	太	a	False	False
44026024021	大-1	大	k	False	True
44026024022	，-2	，		True	False
44026024023	反-1	反		False	False
44026024024	叫-1	叫	k	False	True
44026024025	你-2	你		False	False
44026024026	癫狂-2	癫狂	k	False	True
44026024027	了-2	了		False	False
44026024028	！-2	！		True	False
44026024029	”-1	”		True	False
44026025001	保罗-1	保罗	k	False	True
44026025002	说-1	说	k	False	True
44026025003	：-1	：		True	False
44026025004	“-1	“		True	False
44026025005	非斯都-1	非斯都	k	False	True
44026025006	大人-1	大人	k	False	True
44026025007	，-1	，		True	False
44026025008	我-1	我	m	False	False
44026025009	不-1	不	k	False	True
44026025010	是-1	是	k	False	False
44026025011	癫狂-1	癫狂	k	False	True
44026025012	，-2	，		True	False
44026025013	我-2	我	m	False	False
44026025014	说-2	说	k	False	True
44026025015	的-1	的		False	False
44026025016	乃-1	乃	k	False	True
44026025017	是-2	是		False	False
44026025018	真实-1	真实	k	False	True
44026025019	明白-1	明白	k	False	True
44026025020	话-1	话	k	False	True
44026025021	。-1	。		True	False
44026026001	王-1	王	k	False	True
44026026002	也-1	也		False	False
44026026003	晓得-1	晓得	k	False	True
44026026004	这些-1	这些	k	False	True
44026026005	事-1	事	k	False	False
44026026006	，-1	，		True	False
44026026007	所以-1	所以	k	False	True
44026026008	我-1	我	m	False	False
44026026009	向-1	向	k	False	True
44026026010	王-2	王	s	False	True
44026026011	放胆-1	放胆	k	False	True
44026026012	直言-1	直言	k	False	False
44026026013	；-1	；		True	False
44026026014	我-2	我	m	False	False
44026026015	深信-1	深信	k	False	True
44026026016	这些-2	这些	k	False	True
44026026017	事-2	事	k	False	False
